GROC,FDAA,BAKA,BKGD,OTFL,Elephant Atta Chapatti Flour Wholemeal 10Kg
GROC,FDAA,BAKA,BKGD,OTFL,Brown  Polson Cornflour 500G
GROC,FDAA,BAKA,BKGD,OTFL,Allinson Wholemeal Plain Flour 1Kg
GROC,FDAA,BAKA,BKGD,OTFL,Mcdougalls Plain Flour 11Kg
GROC,FDAA,BAKA,BKGD,OTFL,Matthews Flour Stoneground Strong Wholegrain 15Kg
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Plain Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Strong White Unbleached Bread Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Plain Flour 500g
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Strong White Unbleached Bread Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Strong Stoneground 100% Wholemeal Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,"Homepride Extra Fine Plain Flour, Stay Fresh Pack 1kg"
GROC,FDAA,BAKA,BKGD,OTFL,"Sainsbury's Wholegrain Seeded Flour, Taste the Difference 1kg"
GROC,FDAA,BAKA,BKGD,OTFL,Allinson Country Grain Bread Flour 1kg
GROC,FDAA,BAKA,BKGD,OTFL,Freee Gluten Free Plain White Flour 1kg
GROC,FDAA,BAKA,BKGD,OTFL,Doves Farm Organic Strong White Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,Allinson White Strong Bread Flour 3kg
GROC,FDAA,BAKA,BKGD,OTFL,McDougalls Plain Flour 1.1kg
GROC,FDAA,BAKA,BKGD,OTFL,Doves Farm Organic White Flour 1kg
GROC,FDAA,BAKA,BKGD,OTFL,Doves Farm Organic Wholemeal Spelt Flour 1kg
GROC,FDAA,BAKA,BKGD,OTFL,McDougalls Instant Thickening Granules 170g
GROC,FDAA,BAKA,BKGD,OTFL,Carrs Breadmaker Strong White Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,Sainsbury's Strong Brown Flour 1.5kg
GROC,FDAA,BAKA,BKGD,OTFL,"Sainsbury's Very Strong Canadian Bread Flour, Taste the Difference 1kg"
GROC,FDAA,BAKA,BKGD,PWSU,Groovy Food Company Coconut Sugar Organic 500G
GROC,FDAA,BAKA,BKGD,PWSU,Tesco Dark Brown Soft Sugar 1Kg Bag
GROC,FDAA,BAKA,BKGD,PWSU,Tesco Light Brown Soft Sugar 1Kg Pack
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Caster Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Jam Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Pure Via Sugar Free Demerara Alternative 200G
GROC,FDAA,BAKA,BKGD,PWSU,Pure Via Bakers Secret Icing Sugar Alternative 220G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Demerara Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Icing Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Tesco Golden Caster 1Kg Bag
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Molasses Sugar 500G
GROC,FDAA,BAKA,BKGD,PWSU,Tesco Demerara Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Tesco Golden Granulated Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Demerara Sugar 500G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Demerara Rough Cut Cubes 500G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Golden Granulated Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Light Brown Sugar 500G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Dark Muscovado 500G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Light Muscovado 500G
GROC,FDAA,BAKA,BKGD,PWSU,Canderel Caster Sugar  Sweetener Blend 370G
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Granulated Sugar 5Kg
GROC,FDAA,BAKA,BKGD,PWSU,Trade Aid Uk Pure Cane Caster Sugar 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Royal Icing Sugar 500G
GROC,FDAA,BAKA,BKGD,PWSU,Billingtons Golden Caster 1Kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's White Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade White Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's White Granulated Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's White Granulated Sugar 5kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Golden Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Tate & Lyle Fairtrade Cane Sugar White Cubes 500g
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Golden Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Half Spoon Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Silver Spoon Half Spoon Granulated Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,"Sainsbury's Fairtrade Cane Sugar, SO Organic 500g"
GROC,FDAA,BAKA,BKGD,PWSU,The Groovy Food Company Organic Coconut Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's White Caster Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Golden Caster Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's White Caster Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade White Caster Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,"Billington's Natural Golden Caster, Unrefined Cane Sugar 1kg"
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Golden Caster Natural Unrefined Cane Sugar 250g
GROC,FDAA,BAKA,BKGD,PWSU,Truvia Caster for Baking 360g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Light Soft Brown Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Demerara Cane Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Demerara Cane Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Golden Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Dark Soft Brown Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Demerara Cane Sugar 2kg
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Light Brown Soft Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Golden Granulated Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Light Muscovado Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Demerara Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Sainsbury's Fairtrade Dark Soft Brown Sugar 1kg
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Demerara Natural Unrefined Cane Sugar 250g
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Dark Muscovado Sugar 500g
GROC,FDAA,BAKA,BKGD,PWSU,Billington's Light Brown Soft Natural Unrefined Cane Sugar 500g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Lindor Milk Chocolate Truffles Carton 200G
GROC,FDAA,MISC,CHSW,CHOC,Ferrero Rocher 24 Pieces Boxed Chocolates 300G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Chocolate Bar 360G
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark 70 Cocoa Chocolate Bar 100G
GROC,FDAA,MISC,CHSW,CHOC,Ferrero Rocher 16 Pieces Boxed Chocolates 200G
GROC,FDAA,MISC,CHSW,CHOC,Maltesers Gift Box Chocolates 310G
GROC,FDAA,MISC,CHSW,CHOC,Celebrations Chocolates 300G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Delights Nougat Salted Caramel Chocolate 5X22g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Delights Soft Nougat Hazelnut 5X22g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Delights Soft Nougat Orange  Caramel 5X22g
GROC,FDAA,MISC,CHSW,CHOC,Tesco Classic 74 Dark Chocolate 100G
GROC,FDAA,MISC,CHSW,CHOC,Nestle Kit Kat Chunky Milk Chocolate Bars Multipack 4 X 40g
GROC,FDAA,MISC,CHSW,CHOC,Smarties Chocolate Multipack 4 X 34G
GROC,FDAA,MISC,CHSW,CHOC,Maltesers Milk Chocolate Box 110G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Flake Chocolate Bars Multipack 4 X 255g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Giant Buttons Chocolate Bag 119G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Twirl Chocolate Bars Multipack 4 X 34g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk For Kids 6 Pack 108G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Caramel Chocolate Bars Multipack 4 X 37g
GROC,FDAA,MISC,CHSW,CHOC,Tesco Dark Chocolate Bar 200G
GROC,FDAA,MISC,CHSW,CHOC,Tesco Milk Chocolate Raisins 200G
GROC,FDAA,MISC,CHSW,CHOC,Tesco Milk Chocolate Peanut 200G
GROC,FDAA,MISC,CHSW,CHOC,Tesco Milk Chocolate Bar 200G
GROC,FDAA,MISC,CHSW,CHOC,Tesco Crunchy Caramel Chocolate Bars Multipack 5 X 42g
GROC,FDAA,MISC,CHSW,CHOC,Tesco Dreamy Caramel Chocolate Bars Multipack 6 X 40g
GROC,FDAA,MISC,CHSW,CHOC,Tesco Nutty Nougat Caramel Chocolate Bars Multipack 6 X 40g
GROC,FDAA,MISC,CHSW,CHOC,Ms Mollys Dark Chocolate Bar 100G
GROC,FDAA,MISC,CHSW,CHOC,Lindt Lindor Assorted Chocolate Truffles 200G
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Chocolate Bar 110g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark 70% Cocoa Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Chocolate Bar 180g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Fruit & Nut Chocolate Bar 110g
GROC,FDAA,MISC,CHSW,CHOC,Lovett's Dark Chocolate 100g
GROC,FDAA,MISC,CHSW,CHOC,Cadbury Dairy Milk Whole Nut Chocolate Bar 120g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark Sea Salt Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Sainsbury's Dark Chocolate 200g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark 90% Cocoa Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Lovett's Milk Chocolate 100g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark Mint Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark Caramel and Sea Salt Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark Orange Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Green & Black's Organic 85% Dark Chocolate Bar 90g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Dark 85% Cocoa Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Green & Black's Organic 70% Dark Chocolate Bar 90g
GROC,FDAA,MISC,CHSW,CHOC,Lindt Excellence Milk Extra Creamy Chocolate Bar 100g
GROC,FDAA,MISC,CHSW,CHOC,Sainsbury's Milk Chocolate 200g
GROC,FDAA,MISC,CHSW,GUMM,Sainsbury's Mint Humbugs 200g
GROC,FDAA,MISC,CHSW,GUMM,Sainsbury's Butter Mintoes 200g
GROC,FDAA,MISC,CHSW,GUMM,Sainsbury's Mint Imperials 200g
GROC,FDAA,MISC,CHSW,GUMM,Trebor Extra Strong Peppermint Mints 4x41.3g
GROC,FDAA,MISC,CHSW,GUMM,Sainsbury's Mint Assortment 200g
GROC,FDAA,MISC,CHSW,GUMM,Polo Original Mints Roll Multipack 4x34g
GROC,FDAA,MISC,CHSW,GUMM,Polo Sugar Free Mints Roll Multipack 4x33.4g
GROC,FDAA,MISC,CHSW,GUMM,Extra Spearmint Sugarfree Chewing Gum Bottle Pieces x60
GROC,FDAA,MISC,CHSW,GUMM,Trebor Softmints Spearmint Mints 4x44.9g
GROC,FDAA,MISC,CHSW,GUMM,Extra Peppermint Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra White Bubblemint Chewing Gum Sugar Free Bottle 46 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Walkers Mint Toffees Bag 150g
GROC,FDAA,MISC,CHSW,GUMM,Tic Tac Fresh Mint 100 48g
GROC,FDAA,MISC,CHSW,GUMM,Extra Peppermint Chewing Gum Sugar Free Large Bottle 90 Pieces
GROC,FDAA,MISC,CHSW,GUMM,XXX Extra Strong Peppermints Multipack 5x40.5g
GROC,FDAA,MISC,CHSW,GUMM,Extra Cool Breeze Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Spearmint Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Fox's Glacier Mints 200g
GROC,FDAA,MISC,CHSW,GUMM,Airwaves Menthol & Eucalyptus Sugar Free Chewing Gum Bottle 46 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Airwaves Menthol & Eucalyptus Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Polo Original Mints Roll 34g
GROC,FDAA,MISC,CHSW,GUMM,Extra White Bubblemint Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Tic Tac Fresh Strong Mint 16.4g
GROC,FDAA,MISC,CHSW,GUMM,Polo Spearmint Mints 4x34g
GROC,FDAA,MISC,CHSW,GUMM,Extra Ice Peppermint Chewing Gum Sugar Free Bottle 46pcs
GROC,FDAA,MISC,CHSW,GUMM,Mentos Chewy Dragees Mint Rolls 5x38g
GROC,FDAA,MISC,CHSW,GUMM,Extra White Chewing Gum Sugar Free Bottle 46pcs
GROC,FDAA,MISC,CHSW,GUMM,Mentos Fruit Chewy Dragees Rolls 5x38g
GROC,FDAA,MISC,CHSW,GUMM,Extra Cool Breeze Chewing Gum Sugar Free Bottle 60pcs
GROC,FDAA,MISC,CHSW,GUMM,Trebor Extra Strong Mints 48g
GROC,FDAA,MISC,CHSW,GUMM,Extra Ice Peppermint Chewing Gum Sugar Free Multipack 6x10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Mentos Pure Fresh Freshmint Sugar Free Chewing Gum x50 100g
GROC,FDAA,MISC,CHSW,GUMM,Extra Refreshers Tropical Flavour Sugarfree Chewing Gum Bottle 30 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Strawberry Flavour Sugarfree Chewing Gum Bottle Pieces x60
GROC,FDAA,MISC,CHSW,GUMM,Mentos Gum Pure Fresh Freshmint Bottle 50Pc 100G
GROC,FDAA,MISC,CHSW,GUMM,Mentos Gum Spearmint 50Pc Btl100g
GROC,FDAA,MISC,CHSW,GUMM,Mentos Gum Pure Fresh Bubblefresh 50Pc 97G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Spearmint Bottle 60 Piece
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Peppermint Gum Bottle 60 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Sugar Free Strawberry Gum 60 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Refreshers Tropical Chewing Gum 67G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Refreshers Bubble Mint 30S Gum 67G
GROC,FDAA,MISC,CHSW,GUMM,Extra Coolbreeze 60 Piece Bottle 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Spearmint 6X10 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Peppermint 6X10 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra White Bubblemint 6X10 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Ice Peppermint 6X10 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Cool Breeze 6X10 Pieces 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Airwaves Menthol Eucalyptus 6X10pcs 84G
GROC,FDAA,MISC,CHSW,GUMM,Wrigley Extra Bubblemint Gum Bottle 46 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Airwaves Menthol  Eucalyptus Gum Bottle 46 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra White Gum Bottle 46 Pieces64g
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Tropical Chewing Gum Sugar Free 156G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Sugar Free Apple Flavour Gum 14G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Sugar Free Blueberry Gum 10 Pieces 14G
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Refreshers Gum Bubblemint 7Pce
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Extra Refreshers Gum Peppermint 7 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Wrigleys Hubba Bubba Triple Tape
GROC,FDAA,MISC,CHSW,GUMM,Airwaves Blackcurrant Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Strawberry Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Spearmint Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra White Peppermint Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Peppermint Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Airwaves Menthol  Eucalyptus Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Ice Peppermint Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra White Bubblemint Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Extra Cool Breeze Gum 10 Pieces
GROC,FDAA,MISC,CHSW,GUMM,Nerds Candy Rainbow Fruit Flavour 1417G
GROC,FDAA,MISC,CHSW,OTSW,Maynards Bassetts Wine Gums 350G
GROC,FDAA,MISC,CHSW,OTSW,Maynards Bassetts Jelly Babies 350G
GROC,FDAA,MISC,CHSW,OTSW,Haribo Maoam Joystixx 140G R
GROC,FDAA,MISC,CHSW,OTSW,Squashies Drumsticks 160 G
GROC,FDAA,MISC,CHSW,OTSW,Bassetts Jelly Babies 190G
GROC,FDAA,MISC,CHSW,OTSW,Bassetts Liquorice Allsorts 190G
GROC,FDAA,MISC,CHSW,OTSW,The Natural Confectionery Company Jelly Snakes 130G
GROC,FDAA,MISC,CHSW,OTSW,Haribo Maoam Pinballs 140G R
GROC,FDAA,MISC,CHSW,OTSW,Haribo Maoam Stripes 140G R
GROC,FDAA,MISC,CHSW,OTSW,Tesco Fruit Jellies 200G
GROC,FDAA,MISC,CHSW,OTSW,Nerds Candy Watermelon  Cherry 467G
GROC,FDAA,MISC,CHSW,OTSW,Nerdsd Candy Grape  Strawberry 467G
GROC,FDAA,MISC,CHSW,OTSW,Rowntrees Vegan Fruit Pastilles 4X428G
GROC,FDAA,MISC,CHSW,OTSW,Maoam 8 Pack Bloxx Chewy Sweets 176G
GROC,FDAA,MISC,CHSW,OTSW,Squashies Drumstick Sour Cherry  Apple 160G
GROC,FDAA,MISC,CHSW,OTSW,Tesco Fizzy Strawberry Flavour Lances 75G
GROC,FDAA,MISC,CHSW,OTSW,Tesco Fizzy Cola Lances 75G
GROC,FDAA,MISC,CHSW,OTSW,Haribo Fruitilicious Fruit Gums 150G
GROC,FDAA,MISC,CHSW,OTSW,Haribo Giant Strawbs Fruit Gums 175G
GROC,FDAA,MISC,CHSW,OTSW,Rowntrees Pic And Mix Vegan Friendly Sweets 150G
GROC,FDAA,MISC,CHSW,OTSW,Rowntrees Vegan Strawberry  Blackcurrant Fruit Pastilles 143G
GROC,FDAA,MISC,CHSW,OTSW,Haribo Jelly Babies Double Trouble 175G
GROC,FDAA,MISC,CHSW,OTSW,Tesco Mini Jelly Beans 85G
GROC,FDAA,MISC,CHSW,OTSW,Hilltop Premium Manuka 100 Mgo Honey Of New Zealand 225G
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Strawberry Laces Sweets 70g
GROC,FDAA,MISC,CHSW,OTSW,Rowntree's Fruit Gums Sweets Sharing Pouches 150g
GROC,FDAA,MISC,CHSW,OTSW,Rowntree’s Fruit Pastilles Sweets Tube Multipack 4x42.8g
GROC,FDAA,MISC,CHSW,OTSW,Maoam Joystixx Chewy Sweets Bag 140g
GROC,FDAA,MISC,CHSW,OTSW,Haribo Giant Strawbs Vegetarian Sweets Bag 175g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Jelly Babies Sweets 225g
GROC,FDAA,MISC,CHSW,OTSW,Haribo Starmix Mini Bag Multipack Sweets 22x16g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Mint Humbugs 200g
GROC,FDAA,MISC,CHSW,OTSW,Haribo Tangfastics Sour Sweets Bag 175g
GROC,FDAA,MISC,CHSW,OTSW,Haribo Starmix Sweets Bag 175g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Butter Mintoes 200g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Mint Imperials 200g
GROC,FDAA,MISC,CHSW,OTSW,Werther's Original Butter Sweets 135g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Fruit Jellies Sweets 225g
GROC,FDAA,MISC,CHSW,OTSW,Rowntree’s Fruit Pastilles Sweets Sharing Pouch 143g
GROC,FDAA,MISC,CHSW,OTSW,Maynards Bassetts Jelly Babies Sweets Bag 190g
GROC,FDAA,MISC,CHSW,OTSW,Swizzels Drumstick Squashies Sweets 160g
GROC,FDAA,MISC,CHSW,OTSW,The Natural Confectionery Co. Jelly Snakes Sweets Bag 160g
GROC,FDAA,MISC,CHSW,OTSW,Haribo Supermix Sweets Bag 175g
GROC,FDAA,MISC,CHSW,OTSW,Maynards Bassetts Wine Gums Sweets Bag 190g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Wine Gums Sweets 225g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Marshmallows 200g
GROC,FDAA,MISC,CHSW,OTSW,Sainsbury's Mint Assortment 200g
GROC,FDAA,MISC,CHSW,OTSW,Werther's Original Sugar Free Sweets 80g
GROC,FDAA,MISC,JAMH,HONY,Hilltop Manuka 350Mgo New Zealand Honey 225G
GROC,FDAA,MISC,JAMH,HONY,Rowse Cut Comb In Acacia Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Hilltop Premium Manuka Honey 500 Mgo 225G
GROC,FDAA,MISC,JAMH,HONY,Tesco Finest Grade A Amber Maple Syrup 330G
GROC,FDAA,MISC,JAMH,HONY,Rowse Supahoney Manuka  Honey 250G
GROC,FDAA,MISC,JAMH,HONY,Buckwud Organic Maple Syrup 250G
GROC,FDAA,MISC,JAMH,HONY,Tesco Finest Grade A Dark Maple Syrup 330G
GROC,FDAA,MISC,JAMH,HONY,Pasieka Multiflower Honey 1Kg
GROC,FDAA,MISC,JAMH,HONY,Rowse Organic Squeezy Honey 680G
GROC,FDAA,MISC,JAMH,HONY,Tesco Finest Eucalyptus Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Rowse Squeezy Greek Honey 250G
GROC,FDAA,MISC,JAMH,HONY,Hilltop Everyday Blossom Honey 680G
GROC,FDAA,MISC,JAMH,HONY,Rowse Squeezy Organic Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Rowse Organic Clear 340G
GROC,FDAA,MISC,JAMH,HONY,Rowse Honey Squeezy 680G
GROC,FDAA,MISC,JAMH,HONY,Tesco Organic Squeezy Clear Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Wrigleys Extra White 6X10 Pieces 84G
GROC,FDAA,MISC,JAMH,HONY,Rowse Set Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Tesco Organic Pure Set Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Tesco Finest Acacia Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Rowse Squeezy Light  Mild Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Hilltop Everyday Blossom Honey 720G
GROC,FDAA,MISC,JAMH,HONY,Rowse Squeezy Clear Honey 340G
GROC,FDAA,MISC,JAMH,HONY,Rowse Squeezy Honey Dark  Rich 340G
GROC,FDAA,MISC,JAMH,HONY,Hubbard's Clear Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Sainsbury's Set Honey 454g
GROC,FDAA,MISC,JAMH,HONY,Rowse Original Squeezy Honey 680g
GROC,FDAA,MISC,JAMH,HONY,Sainsbury's Clear Honey 454g
GROC,FDAA,MISC,JAMH,HONY,Rowse Original Squeezy Honey 250g
GROC,FDAA,MISC,JAMH,HONY,Rowse Natural Blossom Honey Squeezy 340g
GROC,FDAA,MISC,JAMH,HONY,"Sainsbury's Clear Honey, SO Organic 340g"
GROC,FDAA,MISC,JAMH,HONY,Rowse Set Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Hilltop Everyday Blossom Honey 720g
GROC,FDAA,MISC,JAMH,HONY,Rowse Mild & Light Squeezy Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Littleover Clear Wildflower Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Rowse Organic Squeezy Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Hilltop Honey Blossom Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Rowse Clear Honey 340g
GROC,FDAA,MISC,JAMH,HONY,"Sainsbury's Set Honey, SO Organic 340g"
GROC,FDAA,MISC,JAMH,HONY,Odysea Greek Pine & Fir Tree Raw Honey 250g
GROC,FDAA,MISC,JAMH,HONY,Rowse Dark & Rich Honey 340g
GROC,FDAA,MISC,JAMH,HONY,Littleover English Set Honey 340g
GROC,FDAA,MISC,JAMH,HONY,"Sainsbury's Squeezy Honey, SO Organic 340g"
GROC,FDAA,MISC,JAMH,HONY,Sainsbury's Manuka Runny Honey 227g
GROC,FDAA,MISC,JAMH,HONY,Rowse Acacia Honey Squeezy 250g
GROC,FDAA,MISC,JAMH,HONY,"Sainsbury's Orange Blossom Honey, Taste the Difference 340g"
GROC,FDAA,MISC,JAMH,HONY,Clarks Organic Agave Syrup 250ml
GROC,FDAA,MISC,JAMH,HONY,Sainsbury's Manuka Honey 10+ 340g
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Black Cherry Conserve 370G
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Wild Blueberry Conserve 370G
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Strawberry  Wild Strawberry Conserve 370G
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Apricot Compote 380G
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Raspberry Conserve 370G
GROC,FDAA,MISC,JAMH,JAMM,Tesco Finest Strawberry Conserve 340G
GROC,FDAA,MISC,JAMH,JAMM,Bonne Maman Cherry Compote 385G
